pensée,0.9834418005949753
rhétorique,0.9817104626858628
subjectivité,0.9746342282226127
ontologique,0.9606633302433385
essence,0.960132078926041
scepticisme,0.9589681609545424
vérité,0.9579862726991859
esthétique,0.954895026313229
philosophie,0.9499644972854628
incarnation,0.9449833772293763
dialectique,0.9423731650631317
signification,0.9396283634084275
herméneutique,0.9372899701401948
conceptuelle,0.9370185048461337
phénoménologique,0.9333200778050146
autonome,0.9322116203679744
destruction,0.9312274795647802
représentation,0.9289857322031734
sert,0.9288828356307475
ontologie,0.9265374399288777
revient,0.9260129981853353
singularité,0.9258658311500201
événement,0.9255133151362519
image,0.9254854606334122
fiction,0.9246916104433218
