établissement,0.9676297731088217
européenne,0.9605704169930018
tat,0.9553582998427823
transnationale,0.9447739336244163
etat,0.9366805163934049
union,0.9365576360727765
police,0.9327862605020283
internationalisation,0.9320138853684885
ue,0.9265612135293039
réformes,0.9261131167021883
partis,0.9260732063845063
citoyenneté,0.9243899928229401
modernisation,0.9222086415655968
internationale,0.9193534263164209
droit,0.9189166087796119
mobilisation,0.9165052249407566
démocratie,0.9161821307144553
défense,0.9134858908530118
intervention,0.9123771047281435
réforme,0.9082402030933024
libanais,0.9080160750746842
liban,0.9073183850422082
instauration,0.9069072726105646
internationales,0.9060960869130551
électorales,0.9039467902187516
