mort,0.32882581651231485
œuvre,0.32552791750089644
textes,0.3241155885893695
expérience,0.32409588971616066
poète,0.3224388327542978
met,0.32181132174969385
amour,0.3195528893107747
constituent,0.3185962855507711
rencontre,0.30993609524607957
vie,0.3073125925735285
accomplir,0.3010060697359257
lecture,0.2992508861869723
esthétique,0.2981950779759315
mythique,0.29483096800213976
thèmes,0.29330812113743465
lecteur,0.29270195530874665
poésie,0.2907189541208258
figure,0.29039999658820326
figures,0.2890490265447669
art,0.2882478495142107
luimême,0.2878895032647274
pouvoirs,0.28605912062045624
vision,0.2843562012106894
culturels,0.2838990941708405
discours,0.28366330215931396
apporter,0.2831460379700255
poétique,0.28133464418837434
œuvres,0.28119909027099776
parcours,0.2808263453360579
littéraire,0.27944633529550167
récit,0.2793661528162928
monde,0.2777338639662186
dieu,0.2773705328957977
tradition,0.2756450669583686
connaissance,0.27442923300352046
recherche,0.27419110064724905
quête,0.27347598134121714
mythe,0.2734296416385754
littérature,0.2731253056710714
auteur,0.2715742182022553
écriture,0.27128294127760827
mettant,0.26942898932898607
philosophique,0.2683821267232614
thème,0.26735049083294093
mettre,0.2671497673141206
réception,0.26708238472944207
acteur,0.26677980091882336
fonde,0.26471454468920974
totalité,0.26445035181294635
mystique,0.2643676759100574
