géométriques,0.5259289204577572
variété,0.5217917684148783
bord,0.517658079262651
géométrique,0.516041114906657
courbes,0.4891735176552082
conjecture,0.4878477151775035
cas,0.48670544603364607
analytiques,0.4836707808223294
surface,0.48335050132766144
généralise,0.4798052206945283
points,0.4729780063537763
propriétés,0.4716473592257988
résultat,0.4707534245188648
asymptotique,0.4687389314020352
comportement,0.46510986892524614
utilisant,0.45411982157948433
groupe,0.45377120565045137
obtenir,0.45375123890222063
variétés,0.4513762827013149
introduisons,0.45061209454017614
compact,0.4482354370399343
calcul,0.446393457113857
obtenons,0.44627179145883983
algèbre,0.4434720965392982
surfaces,0.4410995825123214
linéaire,0.43928554914439516
courbe,0.4390207326922234
appelée,0.43600930606922833
étudions,0.4359252704239255
algébrique,0.4350519285453347
thermique,0.4334553292178708
numériques,0.43326209373340396
courbure,0.43296255986849147
montrons,0.432900917029053
contient,0.431728185196284
obtient,0.4313245862815316
régularité,0.43106566625394965
métrique,0.43097714923801383
classiques,0.4307006349073429
chaleur,0.4295498214455862
déformation,0.4264143072023016
coefficients,0.4255299768775662
type,0.4248852177748133
donnée,0.42324596330364594
formulation,0.42094420676998023
analogue,0.4204812669551161
problème,0.41941246884429445
linéaires,0.4164564007634375
dimension,0.4159566221070123
théorème,0.4141570142308034
