correspondance,0.5347290917607925
jean,0.5186350402684943
littéraire,0.5179334176837228
carrière,0.4779567881773223
littéraires,0.46214761106050384
femme,0.4516914048141491
siècle,0.446593527010302
édition,0.4418583339905282
découvrir,0.44160136338475126
artistique,0.4412643343700537
histoire,0.4406092890249944
miroir,0.43748953547441827
lettre,0.4363347849531015
homme,0.4339820398530784
intime,0.4321414391760463
peinture,0.42914769711102974
époque,0.4271067886359162
revue,0.426762793164393
xixe,0.4263086931528473
vie,0.4231194234818535
tradition,0.4125350626490063
dieu,0.40869233142366107
écriture,0.40541003220659944
témoignages,0.40416466996197664
hommes,0.40289408049371545
artistes,0.40212268825936326
narration,0.40060814369030945
cœur,0.4001356829677431
écrivain,0.39948055408517846
figure,0.3975609052462458
œuvre,0.39681361106611507
privilégié,0.3962858273174952
œuvres,0.39387253247118226
paris,0.39032524994924533
thème,0.38876133528325346
poétique,0.3875878297989074
illustration,0.38706099139030714
création,0.38623026236743296
xxe,0.38582697548592443
arts,0.385722845737866
livre,0.3843338434593179
auteurs,0.382421488122377
pourtant,0.38118683842563617
mort,0.3808702840010474
couple,0.37961564205250253
univers,0.37906560545705237
art,0.3759810908986937
historiques,0.3735704054081316
andré,0.37337215637842536
contemporains,0.37170514895910356
