livre,0.9842447457281245
auteur,0.9836262741220254
œuvres,0.9835305001098278
esthétique,0.9781552663739156
poète,0.9769682453008938
théâtre,0.9760967204964217
geste,0.9756686435258544
humanisme,0.9750636256292816
vivre,0.9750630419915417
musicale,0.974964723472626
contemporains,0.9739523037295017
fiction,0.9727595564361569
peinture,0.9722736756535298
lecteur,0.9721550027364448
relief,0.971930816005135
théâtral,0.970013229158106
spectateur,0.969883615258518
poésie,0.9669816178388787
littéraire,0.9668594893528811
roman,0.9658543359174969
artiste,0.9656249453181671
personnages,0.9653183857612089
réalisme,0.9648256559033636
musique,0.964388513866939
auteurs,0.9643660725820129
plastiques,0.9642176847435218
écho,0.9638100154264083
poétique,0.9632376399550492
réflexions,0.9626379384540223
mythe,0.9620809844421188
véritable,0.961809744851098
lectures,0.9603082271515867
mystique,0.9602927612447824
amour,0.9596270074372254
subjective,0.958810312808099
musical,0.958239654170126
spirituel,0.9578236829482643
imagination,0.9577641210061827
voix,0.9571410240286329
personnage,0.9567001926937457
écrivain,0.9563785230046348
thèmes,0.9561644916388765
acte,0.9551746109234301
prend,0.955060696002647
silence,0.9549056483600338
poétiques,0.9546581849849185
rencontre,0.954539277905693
romans,0.9539035391881426
lire,0.9536843593088512
créateur,0.9535103165490764
