personnage,0.9899145525992756
théâtral,0.9894240274408362
auteur,0.9890075381746931
roman,0.9881624536361405
figures,0.9873478148358872
personnages,0.9863994993690934
écho,0.9856213501728768
créateur,0.9855988720529026
mythe,0.9850392745081524
romans,0.9844150440500226
figure,0.982627691018998
amour,0.9825869258512758
mythes,0.9824646411796469
littéraire,0.9823852368290636
littéraires,0.9818345256059292
humanisme,0.9814418474693328
poètes,0.9814157046947161
peinture,0.9812646779715533
mystique,0.9809345877147432
sert,0.9800880443359016
spirituel,0.978844307356116
contemporains,0.9787257889516301
poésie,0.9784089913787473
mythique,0.9783810056174838
imagination,0.978048579085851
