mythes,0.993033234613718
mort,0.9903901194876809
femme,0.9813073196376896
carrière,0.9812847362486969
grecs,0.9802278461207841
personnage,0.9784493090088471
figure,0.9775702781758963
xviie,0.9773965235673983
moderne,0.9753833101346614
dieu,0.9739639297002465
écrivain,0.9732840232528738
littéraires,0.9718721581034032
chrétienne,0.9705232535409006
charles,0.9679605295110246
morts,0.9677988404617288
figures,0.9670579062897194
spirituel,0.9668926826027585
témoignages,0.9640453004466945
renaissance,0.9639964397064347
amour,0.9639781758363766
mythe,0.9634049391591119
sert,0.9629857101499308
nourrit,0.9619064116803066
créateur,0.9611590777151178
manifeste,0.9609942558891174
