tats,0.9534563191620148
ue,0.9439896674271098
mai,0.9400931853707621
continent,0.9323845148069385
mondialisation,0.9281118085278506
internationales,0.9278400851885104
gouvernements,0.9261669323896974
pays,0.9260941293027178
alliance,0.9244158079533004
international,0.9182241668079707
économique,0.9160497682025952
négociations,0.9144374295477979
afrique,0.911950324674071
africain,0.9114155965850965
internationale,0.9107865960919098
instauration,0.906601772248211
européennes,0.9046733207007819
africains,0.9024790189290214
décennie,0.901727961388211
sud,0.9014177361987681
consolidation,0.8961689410746471
économiques,0.892010460161837
politique,0.8914340230623299
algérie,0.8893810215387137
colombie,0.8793990633678701
