sentiment,0.9780607090672782
occidentale,0.9720572897790303
mort,0.9688067849036929
engagé,0.9682794775042125
émancipation,0.9680142708966171
lumières,0.9644971842338577
idéologie,0.960082575289402
morts,0.9588092381919704
confronter,0.9577308465963402
lettres,0.9568168978228749
sacré,0.9536291120264301
voit,0.9522202067925403
loin,0.9518185756162687
scène,0.9499047390024117
identité,0.9498834887421779
dieu,0.9498210283141737
moderne,0.9496839903829117
xviie,0.9495484862216118
idéologique,0.9461295335944921
trouvent,0.9437515824996016
réalités,0.9437262308766495
spectacle,0.9436269319472392
oubli,0.9423779745266521
modernes,0.9418377563986228
filiation,0.9417909996119425
