amis,0.942648369330012
ouvrir,0.9271938686537987
paul,0.9251078993542053
emprise,0.9154520060866441
registres,0.9089137844770456
catholique,0.9058731857121036
idéologiques,0.8944433297372475
regard,0.8932215112478733
renouvellement,0.8920588887201373
bataille,0.8918181617788743
opposition,0.891346107926601
journaux,0.8880663450062664
historiographie,0.8847122457965777
appartenance,0.8841590605540389
jeunesse,0.8812471061444445
agit,0.8779779165804619
traditionnelles,0.8748707219330587
ancien,0.8701233495391693
science,0.8622078919259236
conceptions,0.8608854699742055
ancrage,0.8606154165548184
confronter,0.8591876473705713
propagande,0.8586032578398561
met,0.8581170864920261
iconographie,0.8566456302059254
