conseil,0.8935251351355964
immigrés,0.893269838340144
minorité,0.8896391973035057
missions,0.8871527171620159
sécurité,0.8753395862912879
établissements,0.8745089647372929
libanais,0.8734472906823113
policiers,0.8635246691605547
documents,0.8599154000496412
part,0.8563678256287689
européenne,0.8546282694944346
france,0.852209257394078
liban,0.8456386354236279
européen,0.8412571601164908
publique,0.8404263883921353
semidirectifs,0.8397357245091579
police,0.8382090148995063
décision,0.8370738851353633
etat,0.8298388698668526
niger,0.8289362923918137
communauté,0.8274211217831705
participative,0.8270886521292926
expertise,0.8240557695847982
ministère,0.8204143915222284
droits,0.8195364299068494
