international,0.9569491854303361
tatsunis,0.9553993175284239
ouverture,0.9436244540463148
négociations,0.9360505731936127
économique,0.9345202751141477
gouvernement,0.9260941293027178
tats,0.9248525683877035
gouvernements,0.9108782092313447
internationales,0.895403826873873
inde,0.893301177431335
négociation,0.8875613403040277
afrique,0.8865471704742054
internationale,0.8854512458040982
accords,0.8821725657945332
mai,0.8800703926213376
régionales,0.8622358378614801
économiques,0.8619395761646572
sud,0.8517491712347701
continent,0.8508688660209525
libye,0.8501433143667962
africains,0.849172304403322
commerciaux,0.8468283080108194
américain,0.8464897709911327
réserve,0.8455570515614883
subsaharienne,0.8446016125537619
