artistes,0.7718322617911894
plastiques,0.757448229211714
artistiques,0.7437691205486373
art,0.7419007322082127
contemporains,0.7065698777982873
plastique,0.6996303426258067
esthétique,0.6883694986143014
artiste,0.6877642202565799
contemporaine,0.6856934447313208
œuvres,0.6760303830539232
contemporain,0.6642753909720203
scène,0.6626055714602833
lecteur,0.6625103251444754
poésie,0.6419535189589243
artistique,0.6347677242055471
spectacles,0.6314991361900714
peinture,0.6203143730142409
écriture,0.6147285586294071
geste,0.6053287810115706
figure,0.6027920780745168
image,0.5991254036321702
questionner,0.596021035511135
livre,0.591305459273424
poétique,0.5847463418087179
œuvre,0.5829463612965201
influences,0.5773084635410055
musique,0.5771490461404991
pictural,0.5764282128451117
esthétiques,0.5738953834852675
univers,0.5732264399246088
peintre,0.5708769406584804
voyage,0.5670997972854099
occidental,0.5631754024058636
trace,0.5530880959626007
écrivain,0.5503823737615569
voit,0.5462338145215894
spectateur,0.5443899051413373
littéraires,0.5401379292688764
culturels,0.5297844203069589
photographie,0.5290652048115694
réception,0.5271525347066697
vécu,0.5207430371978262
création,0.5158689365252493
occidentale,0.5155014691522799
récits,0.5118456679970147
créateur,0.5098430709789501
henri,0.5091763806968234
rencontre,0.509063239644622
critique,0.5078591570566069
monde,0.5076691551010685
