longueurs,0.8516253427798083
ondes,0.8398586568720331
optiques,0.8323640348409239
silicium,0.8149706238418877
cavité,0.7926239729735051
optique,0.7823320279895812
confinement,0.7712294299073119
plasmoniques,0.7688594068146503
laser,0.7624591717207194
nm,0.7436098881433412
métalliques,0.742115917185456
guides,0.7387005396067958
photons,0.7378733730888074
longueur,0.7339496072068339
injection,0.7302207099416778
couplage,0.7224199305858018
fréquences,0.722262495799425
diffraction,0.7212933462122603
cristal,0.7201646726441523
résolution,0.7141030709425377
rayons,0.7137881098253437
électromagnétique,0.7126162161682179
excitation,0.7027897267572495
électronique,0.7013707169738194
électrons,0.6966726516527378
bande,0.6958198785100873
propagation,0.6932575846528574
composants,0.6919507330361475
absorption,0.6851243926379355
polarisation,0.6746802040701978
couches,0.670976065414769
faisceau,0.6705765671691623
nonlinéaires,0.6676300610947107
densité,0.6667667575827927
minces,0.663615080792276
spectroscopie,0.6612559786417769
magnétique,0.6603908583280514
propriétés,0.6405360126810261
états,0.6387050277780046
polymère,0.6351428283526893
quantiques,0.634733866797683
spectrale,0.6297681374992277
développé,0.6274897325737648
continu,0.6186175101668331
expérimentalement,0.6157002242703622
expérimental,0.6112457668765398
génération,0.6094938050983146
fibre,0.6088619460075533
fréquence,0.6059747023205375
couche,0.6053098949995737
