monde,0.5453321999492111
mythe,0.5009144035786944
vide,0.49315467719209816
art,0.49096054780474746
théâtral,0.4862656258433673
chrétien,0.48308909970827174
pensée,0.480205667363619
fiction,0.4801433671155066
musique,0.47983075100689576
message,0.47929428811032526
cinéma,0.4789316473480961
paradigme,0.47844542268943996
cheminement,0.47655936639035873
diderot,0.476248935692239
fondement,0.46806180120759167
occidental,0.4595456887921102
sentiment,0.45564899471680587
vrai,0.45494876215037205
jules,0.4547929757616638
occident,0.4509630657648755
spectacle,0.45095315913484146
romanesque,0.4450584441544468
aristote,0.44374895800418157
secondaire,0.4385214493511805
scepticisme,0.43834813061788236
fantastique,0.43619862206864274
lecteur,0.43503441219448546
dominante,0.43434981224240193
entrer,0.430578631921292
arts,0.428841370537827
observer,0.42840887988858795
mystique,0.4276501872359345
réfléchir,0.42583596856060457
prose,0.42380344722513197
islam,0.41883763883440406
deleuze,0.4186218121944437
siècle,0.4179624266946373
hegel,0.4178729951957281
philosophique,0.4173838602288989
arrive,0.4173172095018811
occasion,0.41547462945322866
sémiotique,0.4151520875020373
scène,0.41323344306191434
violence,0.41320196869559006
heidegger,0.4117662349668905
actuel,0.40982770675018476
poésie,0.40966965185899423
croisement,0.4094958839850862
penser,0.4085500136429699
fictions,0.4080803690779708
