présent,0.5627086030417054
concept,0.4692511510853552
doctorat,0.46074801387226333
doctorale,0.4523110392929555
questionnement,0.4511929615783722
constat,0.4326772401227187
manuscrit,0.4272091399102707
didactiques,0.42212285476476924
réflexion,0.4179792480483127
application,0.41084345083847534
consisté,0.40495731843999627
bonheur,0.4036842401070604
projet,0.4033328932377909
civilisation,0.40306523765777463
missions,0.4010662144447943
concerne,0.4007291016191183
morphologiques,0.39985288251805184
code,0.3998029661243361
recherche,0.3973678370710665
organisations,0.39694803242258503
axe,0.3966500340898451
questions,0.3952911710540925
hypothèse,0.3941798231762388
testée,0.3933832808954614
demande,0.3924564340802139
définition,0.3910062620475125
poème,0.3888266738871512
détail,0.3874197533796443
actuel,0.38570007195388756
titre,0.38331984007549835
négociation,0.3798972836893065
mutations,0.37743922256281964
maintien,0.37712415125581095
centré,0.37702760387847445
pictural,0.37622279346628473
chercheur,0.3751113466129166
utilité,0.3750320727807013
porté,0.374759422837273
inscription,0.3746894814587136
quotidien,0.3724563878146068
animal,0.3720318632830252
familiales,0.37173232947739826
potentielles,0.37166777306598825
premières,0.3689752473024596
corpus,0.3689632033042546
terrain,0.3679300250752784
porte,0.3674743261157664
phénoménologique,0.3668414517736431
considération,0.3666986360432717
vise,0.36523241861479044
