lexicales,0.6551895291119789
dérivation,0.6360463589718913
unités,0.5682421229222103
sémantique,0.5392516917830286
lexical,0.5006617014657027
construits,0.4932768395689497
fle,0.48762797162000937
vocabulaire,0.4648651884191888
sémantiques,0.4411909279774936
syntaxe,0.4402579422182599
verbes,0.4286853392852228
lexicale,0.42847515738870356
corpus,0.4271708662085092
apports,0.4264495484679275
propositions,0.4203779454471293
didactiques,0.41615009633726696
syntaxique,0.4068238028008939
linguistique,0.4061420980813729
langue,0.4038668246158934
morphologique,0.4010673360719478
morphologie,0.3985972847354752
mots,0.3837867783217248
partagent,0.38237691191085177
formelles,0.3726890207773793
description,0.36668162128862375
