bilingues,0.5178851186591619
élève,0.48632315336074866
didactiques,0.44612425532808603
dégage,0.41461288838614724
enseignant,0.40802046867126734
mathématique,0.40024444343081017
enseignementapprentissage,0.39789027837001534
oral,0.3954914801353111
séquences,0.393809896916511
séquence,0.37953255435073163
théories,0.376443737372419
difficultés,0.37056849357012384
école,0.36779561648873377
enseignants,0.36590721111139934
somme,0.3574599210763687
logiciel,0.3572504661388849
motivation,0.3572323175000116
estil,0.3567701350675874
écrit,0.35409820123449154
support,0.3515785609512359
rencontrées,0.35089858184824707
classe,0.3503177447684663
acquis,0.3487843278353159
langagier,0.34750686302329903
bilingue,0.34584458784589145
