courbe,0.6786034338039623
connexes,0.5940321913990306
algébrique,0.5445362863648153
généralise,0.533128812984817
variétés,0.5274123069602941
fondamental,0.5114253382481271
groupes,0.4976307830229342
géométrie,0.4891735176552082
schéma,0.47528273258739506
généralisation,0.4646585945724421
variété,0.4608953669685313
conjecture,0.4558684588278737
points,0.4526620559631268
schémas,0.44856426450352493
fondamentaux,0.4463196687184584
associées,0.44408387454785386
classiques,0.44387357640082414
rationnelle,0.4363383689041469
caractéristique,0.42604829161778773
contient,0.42578169677033717
inspiré,0.42420236062182204
chanes,0.4209824346158003
affine,0.4169128921923036
surface,0.4137092394428222
algèbre,0.41137647279508394
