contemporains,0.9881616127391133
auteur,0.987710408388363
spirituel,0.9875849527673819
musicale,0.9869451023874626
œuvres,0.9865236865001024
humanisme,0.9859489522771346
peinture,0.985292254219302
théâtral,0.9849862620734149
mythe,0.9842398222568246
acte,0.9829417881795129
livre,0.9818246101668933
quête,0.9806407893606428
silence,0.9803736228302122
vivre,0.9803041257247195
amour,0.9800025205380114
henri,0.9799781191748409
mystique,0.9796301527532186
humanité,0.9786227386796287
personnage,0.9784916843017527
héros,0.9781968470532982
poètes,0.9781716937896267
auteurs,0.9779901949639478
imagination,0.9778438557217981
roman,0.9772114756627969
littéraire,0.9768977364255026
geste,0.9767436196895233
tantôt,0.9761814534656229
œuvre,0.9760967204964217
utopie,0.9754969264551361
écho,0.9754133749771251
écrivain,0.9744200059259962
fiction,0.9743213257638849
georges,0.9742032963385432
mythique,0.9740624784888018
poésie,0.9739917911503055
cesse,0.9735644216579122
esthétique,0.9733543552130548
figures,0.9728845317471788
romans,0.9724826745341582
personnages,0.9711058882654944
dieu,0.970107602348922
lecteur,0.9692711440560255
figure,0.9691849872121343
rencontre,0.968575015497684
réflexions,0.9684544168679945
filiation,0.9676499243504215
thèmes,0.967358223475607
poète,0.9673558198607054
réalisme,0.9670408046419227
remise,0.9668500485091537
