roman,0.9947447456986689
littéraire,0.9932192779409876
figures,0.991736685763533
littéraires,0.99091384654109
auteur,0.99085167007927
romans,0.9903865721596385
contemporains,0.988211885176972
peinture,0.9876031061119646
théâtral,0.9875561081121321
personnage,0.9862578253372576
spirituel,0.9856478891078513
écrivain,0.9850392745081524
théâtre,0.9842398222568246
auteurs,0.9833790149205496
œuvres,0.9829661654481706
poètes,0.9828491468774905
amour,0.9822427542525793
poésie,0.9820564696154944
personnages,0.9816500743325879
récit,0.9815919060590521
imagination,0.9811537858942582
quête,0.9804480418157392
moderne,0.9799314976142396
fiction,0.9799166180251851
romanesque,0.9793637373017777
mystique,0.9782204968936187
grecs,0.9776180416809063
mythes,0.9772441676312068
poétique,0.9767166475914674
sert,0.9766083527506545
écho,0.9753615307436921
livre,0.9747456508461086
dieu,0.9746435904963912
créateur,0.9740380650558816
figure,0.9736620237776767
jules,0.9736458867841723
arts,0.9734072467271309
réflexions,0.9724608542003734
filiation,0.9720565971915144
personnelle,0.9718912176462587
georges,0.9714761765205494
esthétique,0.9710948230226758
silence,0.9706093648466193
lecteur,0.9702339147771876
héros,0.9701627728171847
musicale,0.9700084545877202
humanisme,0.9698411510016722
prend,0.9697518158192715
poète,0.9692523948265561
humanité,0.9687260987372904
