monétaire,0.6397398029860275
suisse,0.6051457909545319
administratif,0.5680055722056024
économique,0.5255680821188194
budgétaire,0.5136227177101064
immigration,0.5014292732165917
opérationnelle,0.49929547509587413
européenne,0.4990716301283386
institutionnelle,0.49613793562244374
décentralisation,0.49562313961975785
gouvernance,0.48907463306417004
sociale,0.487266584823393
étrangère,0.4865146898521371
militant,0.4863854509367646
luttes,0.4819066798136251
économie,0.48019971352893687
droit,0.4769064727116991
normalisation,0.47091740041407015
science,0.467876727715262
sociologie,0.4661752767263611
publique,0.46385388117779724
modalités,0.4637095865780969
étatique,0.46102481238576315
lutte,0.4596897528063101
vietnam,0.4546615083149827
