consacré,0.5673543477664222
évalue,0.5529139257726086
déterminants,0.5445884762782828
macroéconomiques,0.5418871478694746
chapitres,0.525930070809896
étudie,0.5210156500758222
empiriquement,0.48606860607519525
argument,0.48204769338615366
partie,0.4806550239911545
présentons,0.47967482025875263
second,0.47808532967707035
article,0.47117272950143907
empirique,0.4683015458748999
séries,0.46396316253941355
volatilité,0.4629796975433338
hausse,0.4586283234037085
contient,0.4574041927626634
précédent,0.44756663065898616
chômage,0.4463667064100577
applique,0.44343746183863486
considérons,0.4404600832879561
exportations,0.4391650077059477
présenté,0.43696671351098737
conclut,0.43297864965440575
allocation,0.4325259077443489
