principal,0.7105929665072495
but,0.6727091124172718
ambition,0.5377790137118046
étudier,0.5027701675397587
enjeu,0.5023654569785759
vise,0.48082771265358465
déterminer,0.4475970159467361
objet,0.4376819058608611
attache,0.4363819151918413
finalité,0.4340100854555875
enseignementapprentissage,0.4313034239100335
analyser,0.43066953049385537
doctorale,0.42737692404083044
recherche,0.42311366322642824
mieux,0.42103722056104254
dédiée,0.41346081003292745
doctorat,0.41343353287880974
optimiser,0.4132466684974214
comprendre,0.4090682963322048
potentiels,0.40823937448847836
cherchons,0.40564179156489166
améliorer,0.4048169014389163
examiner,0.4031599119055162
mathématiques,0.40215377111520184
contribuer,0.40146078842222693
