prisme,0.5347063322142817
partir,0.5183367328096995
participant,0.46331318674544164
fur,0.45761714287605165
visant,0.4412107020053462
grâce,0.4247921462152954
attache,0.421572095078281
aide,0.41865473275519205
visibilité,0.41517545631683356
urbaines,0.4038646944549571
égard,0.402385006028901
photographie,0.39994394792099186
voir,0.399246539655578
urbaine,0.3974827171523115
concrets,0.3967919755541236
internes,0.3942717949602007
intéresse,0.393496035466667
consacrée,0.3913680214145984
associés,0.38921136605544776
comparés,0.3880169294567563
vécu,0.38740363994943405
portant,0.38527936188347933
appropriation,0.38493333811471797
explorer,0.38385208091135004
dégage,0.38253851290629404
