émergents,0.7191999166954317
subsaharienne,0.7154501320886012
africains,0.7058636568101438
afrique,0.6837011741575952
sud,0.5525653043429103
coopération,0.5339562256918696
sénégal,0.5095599316598475
régionales,0.5078159174391853
continent,0.505331589622212
international,0.5052478479651603
africain,0.500912058289398
commerce,0.48823874417735147
tats,0.48626196396126803
chine,0.48455162533853524
occidentaux,0.47957398787020855
contrats,0.4759092701378701
exportations,0.47393778854887797
firmes,0.47098930765353764
négociations,0.4655805933796563
commerciaux,0.4649636590306629
développés,0.463283113013901
gouvernements,0.4592855338770825
européens,0.45843817001537485
dette,0.4560206318759442
communautés,0.4558400525749499
