économique,0.5951221494905908
internationales,0.5578124599223473
ouverture,0.5447752090327151
nord,0.5283873437126654
gouvernements,0.5237370238204447
développement,0.509509135081251
politique,0.5004601326355723
international,0.49880517828288334
économiques,0.49721897510206486
internationale,0.49515199657055814
afrique,0.49383083670776284
guerre,0.48829107241348335
politiques,0.488028219168816
économie,0.48712062036096787
relations,0.4831759042320759
chine,0.47159232183858807
régionales,0.4695085630158645
vietnam,0.4643100786359
république,0.46213602309760143
tatsunis,0.46197400091242763
commerciaux,0.45496588593006204
extérieures,0.4546242834807839
commerciale,0.448432529450854
armée,0.44744771836757635
tats,0.44547688358755844
