siècle,0.5755647739472405
historique,0.5704732046138378
tradition,0.5232810658701152
pensée,0.5145752064094316
xixe,0.5144788624433945
historiques,0.5116045445402121
époque,0.4980109526603007
œuvres,0.49499480710736654
pourtant,0.4942684451960566
monde,0.4901634648344457
critique,0.4888905834606135
tour,0.4884581359720001
œuvre,0.48452328065045774
littéraire,0.48049126985899776
modernité,0.47783985004756485
écrivain,0.4765414367106439
littéraires,0.4761666691166945
homme,0.4727108860117742
esthétique,0.47200280685714574
figure,0.4713931634448866
contemporains,0.4701590608880686
travers,0.46600638229629354
réflexion,0.4633508079488017
récit,0.4610934520627333
question,0.4594708373506297
