estimation,0.5031422299463791
modèle,0.49649850954987984
modèles,0.48658077461524923
méthodes,0.4833792316170393
utilisant,0.4634233637744719
statistique,0.46101644624686167
estimer,0.4464595861694977
informations,0.43401447006252974
estimateur,0.43312468554671224
résultats,0.4244525175322994
basée,0.42332016048459714
bruit,0.4224656877217993
erreurs,0.4195327844002277
actifs,0.41889185267562384
testé,0.4183939129829787
réelles,0.41730159235049025
régression,0.41704888426192777
applications,0.41386241330354956
modélisation,0.4130355243024591
hypothèses,0.40919410633299685
variables,0.4081822021100247
automatique,0.40748165232560385
mesure,0.4036746737768109
méthode,0.4023807075495421
tests,0.40220937539182244
