histoire,0.46600638229629354
art,0.454125765461862
scène,0.44403817505105164
artistiques,0.4363502501457172
esthétique,0.43183892324471007
contemporains,0.42837189181676993
création,0.42650568514426224
œuvre,0.4257073307416003
voir,0.42244927123816883
formes,0.4199399718975728
homme,0.4185636248445807
france,0.4133296410661485
monde,0.41313982796013027
œuvres,0.412242511133942
figures,0.4118402796791245
poétique,0.4114171428879662
figure,0.41128418220614105
époque,0.403439120385292
siècle,0.40307414533341956
devenir,0.4023372685089321
artistes,0.4013973581285443
partir,0.3981220442133559
artistique,0.39599377674883457
regard,0.3958982090945353
identité,0.3955101934682132
